NF-OBJ	"Isibawo semvumo yokuhlala yakanomphela - abantu abazijameleko ngokweemali
Siyakutlhogomela Singebalapha Siyakusebenzela
Imisebenzi eyenzelwa abantu
Imisebenzi yeenhlangano
Imisebenzi eyenzelwa amaphandle
Khetha ilimi
Isibawo semvumo yokuhlala yakanomphela abantu ab
Isibawo semvumo yokuhlala yakanomphela amakghono
Isibawo semvumo yokuhlala yakanomphela abantu aba
Isibawo semvumo yokuhlala yakanomphela umntwana w
Isibawo semvumo yokuhlala yakanomphela kubabawi a
Isibawo semvumo yokuhlala yakanomphela abantu aba
Isibawo semvumo yokuhlala yakanomphela umsebenzi
Isibawo sokunikelwa kwephandle ubakhamuzi
Ongakhetha kikho
Gadangisa ikhaseli
Faka kokuthandako
Yenza njengekhasi lekhaya
Thintana nathi
Umebhe wesayithi
Ekhaya
Imisebenzi eyenzelwa amaphandle
Ukuhlala unomphela
Isibawo semvumo yokuhlala yakanomphela abantu aba
Isibawo semvumo yokuhlala yakanomphela- abantu abazijameleko ngokweemali
Ihlathululo
Amagadango okufanele alandelwe
Imithetho esetjenziswako
Amazinga wokusebenza nesikhathi
Iindleko
Amaforomo azaliswako
Imininingwana yokuthintana
Ihlathululo
Lomsebenzi usebenza ephandleni elizijameleko ngokweemali. Iimbawo zingenziwa kwelinye nelinye i-ofisi leeNdaba zeKhaya namkha ebuzendeni namkha imitjhini yeSewula Afrika nawenza isibawo ungaphetjheya.
Phezulu
Amagadango okufanele alandelwe
Zalisa amaforomo weembawo.
Letha isiqinisekiso esibuya ku-chartered accountant esibeka bona ubuncani bakhona unemali eziingidi eziyi-R7,5 begodu ubhadela umNyango weeNdaba zeKhaya imali engange-R75 000.
Phezulu
Imithetho esetjenziswako
Phezulu
Amazinga wokusebenza nesikhathi
Akunamali ebekelwe lomsebenzi.
Phezulu
Iindleko
Phezulu
Amaforomo azaliswako
Phezulu
Imininingwana yokuthintana
Sibawa ukhethe kunye:
Yabuyekezwa kokugcina :
Thintana nathi
Umebhe wesayithi
Imibandela nobujamo
"
NF-OBJ	"Siyakutlhogomela Singebalapha Siyakusebenzela
Imisebenzi eyenzelwa abantu
Imisebenzi yeenhlangano
Imisebenzi eyenzelwa amaphandle
Khetha ilimi
Ongakhetha kikho
Gadangisa ikhaseli
Faka kokuthandako
Yenza njengekhasi lekhaya
Thintana nathi
Umebhe wesayithi
Ekhaya
Imisebenzi eyenzelwa abantu
Imidlalo nokuzithabisa
Ukuzithabisa
Ihlathululo
Amagadango okufanele alandelwe
Imithetho esetjenziswako
Amazinga wokusebenza nesikhathi
Iindleko
Amaforomo azaliswako
Imininingwana yokuthintana
Ihlathululo
Ilayisense yakamabonwakude igunyaza umuntu ukuthenga umabonwakude abe abukele umabonwakude.
Lokha nawuthenga ilayisense yakamabonwakude kokuthoma ubhadela imali ezeleko yonyaka eyi-R225. Imali yelayisense yesiphungulelo yi-R65 ngonyaka.
Abantu abalandelako bavunyelwe ukufumana ilayisense yesiphungulelo:
Omunye nomunye oneminyaka ema-70 namkha ukudlula lapho begodu nongahlali nabathembele kuye abasebenzako namkha abangakathembeli kuye
Omunye nomunye ofumana isabelo sezehlalakuhle - sobudala, sokurholophala namkha sabarhali bezepi - emNyangweni wokuThuthukiswa kwezeHlalakuhle
Iinhlangano ezitlhoga ilayisense yakamabonwakude komunye nomunye umabonwakude ezinaye. Amakhaya atlhoga yinye ilayisense kibomabonwakude anabo ngendlini.
Umthengisi kufanele azise ongahle abe mthengi onganalayisense bonyana angeze athenga umabonwakude ngaphambi kobana aveze ubufakazi belayisense yakamabonwakude. Abangahle babe bathengi bangenza iimbawo zelayisense ePosofisi eseduze namkha babawe umthengisi abathengele ilayisense.
Amagadango okufanele alandelwe
Yenza isibawo ePosofisi eliseduze namkha kiloyo onegunya lokukhupha amalayisense wakaMabonwakude.
Letha okulandelako:
o incwadi yakho yokuzazisa o iforomo lesibawo nemali yesibawo o ubufakazi be-adresi yomakho ne-adresi yeposo enenomboro yomtato.
Imithetho esetjenziswako
Amazinga wokusebenza nesikhathi
Kungathatha ama-awara ambalwa.
Iindleko
R65 yelayisense yesiphungulelo.
Amaforomo azaliswako
Imininingwana yokuthintana
Idorobha
Umtato:
Ifeksi:
I-adresi yendawo:
I-adresi yeposo:
Yabuyekezwa kokugcina :
Thintana nathi
Umebhe wesayithi
Imibandela nobujamo
"
NF-OBJ	"﻿
Isibawo selayisense yabasafundako
Ihlathululo
Amagadango okufanele alandelwe
Imithetho esetjenziswako
Amazinga wokusebenza nesikhathi
Iindleko
Amaforomo azaliswako
Imininingwana yokuthintana

Ihlathululo

Ilayisense yabasafundako yelayisense yesikhatjhana eqinisekisa bona unelwazi elisisekelo lokutjhayela ikoloyi. Amakhodi welayisense yabasafundako ahlukaniswe ngamahlangothi amathathu elinye nelinye lawo elineminyaka ebekiweko.

Khodi 1: Esinye nesinye isithuthuthu

Isithuthuthu esifika ku-125cc – iminyaka eli-16 ubudala.
Isithuthuthu esingaphezu kwe-125cc – iminyaka eli-18 ubudala.

Khodi 2: Ikoloyi elula

Ikoloyi elula – iminyaka eli-17 ubudala.

Khodi 3: Enye nenye ikoloyi namkha ihlanganisela yekoloyi – iminyaka eli-18 ubudala.

Ababawi angeze bahlolwa ngelanga lokwenza isibawo begodu isikhathi sokulinda sokuhlolwa siyehluka umasipala nomasipala.

Ilayisense yabasafundako isebenza isikhathi esiziinyanga ezili-18 begodu angeze yangezelelwa.

Phezulu

Amagadango okufanele alandelwe

Ukwenza isibawo selayisense yabasafundako zalisa iforomo  esentha eseduze yokuhlola.
Veza umazisi owamukelekako namakhophi njengombana kuhlathulula umThetho wesiTjhaba weeNdlela weThrafigi ka-1996 , umazisi wesikhatjhana, iphaspoti yeSewula Afrika).
Letha iinthombe ezinzima nokumhlophe ezimbili zakamazisi.
Kuzakufuneka bona uhlolwe amehlo esentha yokuhlola.
Bhadela imali ebekiweko.

Phezulu

Imithetho esetjenziswako



National Road Traffic Act, 1996  

Phezulu

Amazinga wokusebenza nesikhathi

Ilayisense yabasafundako itholakala mhlokho.

Phezulu

Iindleko

"
NF-OBJ	"
Isibawo ekomitini yemisebenzi eqakathekileko bona kuquntwe bonyana umsebenzi woke womqatjhi namkha isiquntu sawo msebenzi wokugcina ebujameni

Ihlathululo
Amagadango okufanele alandelwe
Imithetho esetjenziswako
Amazinga wokusebenza nesikhathi
Iindleko
Amaforomo azaliswako
Imininingwana yokuthintana

Ihlathululo

Umqatjhi angenza isibawo ngomtlolo ekomitini yemisebenzi eqakathekileko ukuqunta bona woke namkha isiquntu somsebenzi wakhe ngewokugcina ebujameni na.

Umsebenzi ngewokugcina ebujameni nayikuthi ukuthikanyezwa kwawo kuba nomphumela wokumotjhakala kweendawo zokusebenzela, ifemu namkha umtjhini.

Abanye abathintekako bangenza isibawo kungakapheli amalanga ama-21 ngemva kokufumana isibawo, thumela ipendulo kwa-Essential Service.

Nawufuna ilwazi elinabileko, yiya ku-website yomNyango wezabaSebenzi.

Top

Amagadango okufanele alandelwe

Yenza isibawo ku-Essential Service of the Commission for Conciliation Mediation and Arbitration .
Zalisa iforomo LRA 4.3 bewulithumele ku-Essential Services Committee kwa-CCMA.
Ikhophi yeforomeli kufanele inikelwe omunye othintekako. Nikela ngobufakazi bona ikhophi yeforomo inikelwe ngokunamathisela:

ikhophi yeslibhu sokutloliswa esibuya ePosofisi.
ikhophi yerasidi etlikitliweko nayikuthi iforomo lalethwa ngesandla.
istatimende esitlikitlwe mumuntu olethe iforomo, esiqinisekisa bona iforomo lalethwa
ikhophi yeslibhu esiqinisekisa ifeksi namkha obunye ubufakazi obanelisako.


Top

Imithetho esetjenziswako

Labour Relations Act, 1995 , Section 75) 

Top

Amazinga wokusebenza nesikhathi

Akunasikhathi esibekelwe lomsebenzi, koke kuyame kothintekako owenza isibawo semisebenzi eqakathekileko.

Top

Iindleko

Akunasikhathi esibekelwe lomsebenzi, koke kuyame kothintekako owenza isibawo semisebenzi eqakathekileko.

Top

Amaforomo azaliswako

CCMA employer applies for maintenance service determination 



Top

Imininingwana yokuthintana


"
NF-OBJ	"UmVikeli womPhakathi utjhaphulula umnyango elwazini elingasilo iqiniso lehlangano yepolotiki

Izwangobatjho yokobana iimali zakarhulumende zasetjenziswa mNyango wezokuThuthukiswa komPhakathi weRhawuteni ukuphumelelisa iindaba zehlangano yepolotiki gade ingasilo iqiniso, kuvezwe liphenyo elenziwe yi-Ofisi yomVikeli womPhakathi (OPP).

I-OPP iphenye indaba lapho iLunga lePalamende linghonghoyila khona bona isikhombiso se-African National Congress (ANC) ku-MEC waleso sikhathi, ikulumo kaKgaolelo Lekgoro yesabelo seemali gade ingakafaneli begodu ingasisemthethweni. Umhlobo wekulumo olungisiweko wakhutjhwa njengomkhangiso ephephandabeni.

Umghonghoyili wanghonghoyila bona umkhangiso wangezelela elwazini elingasilo iqiniso lehlangano yepolotiki elibhadalwe ngeemali zakarhulumende.

Nanyana kunjalo, iphenyo lifumane bona ""kujayelekile namkha kufanele"" bona iinhloko zepolotiki zikhulume ngelemuko lazo lepumelelo yehlangano yepolotiki abayijameleko, nabethula ikulumo eembethamthethweni ngeendaba zekareko lomphakathi. 

""UmNyango ukatelelwa mthethosisekelo kobana wazise umphakathi ngokwenziwa kwemisebenzawo kanye nangendlela iimali zakarhulumende ehlinzekelwe zona izisebenzise ngayo,"" kubika i-OPP ngokulandela iphenyo elimenyezelweko.

"" Iindleko ezenziweko nakwenziwa umkhangiso okukhulunywa ngawo emaphephandabeni kobana wazise umphakathi ngokumunyethwe yikulumo ka-MEC, ngeze zathathwa njengezingasisemthethweni namkha ezingakhambi ngokwehlelo.""

UmVikeli womPhakathi wafumana bona iindleko ezenziweko manqophana nomkhangiso azikenziwa ngokunganapumelelo begodu ngalokho ngeze zathathwa njengezinganamsebenzi nezimotjhako.

"
NF-OBJ	"Siyakutlhogomela Singebalapha Siyakusebenzela
Imisebenzi eyenzelwa abantu
Imisebenzi yeenhlangano
Imisebenzi eyenzelwa amaphandle
Khetha ilimi
Ukuthathela amagadango womthetho
Ukubotjhwa
Ukujanyelwa kwezomthetho
Isondlo
Ilifa lohlongakeleko
Ukuphathwa kwamapholisa
Iingidi
Iinghonghoyilo
Ukuphathwa kwamapholisa
Ongakhetha kikho
Gadangisa ikhaseli
Faka kokuthandako
Yenza njengekhasi lekhaya
Thintana nathi
Umebhe wesayithi
Ekhaya
Imisebenzi eyenzelwa abantu
Ukusebenza ngomthetho
ISentha ye10111 namaPholisa weMmoyeni
Ukubika ubulelesi ngokungazivezi
Ukubika umuntu olahlekileko
Ukubika ubulelesi ngokungazivezi
Ukubika ukutlhoriswa kwabantu abadala
Yabuyekezwa kokugcina :
Thintana nathi
Umebhe wesayithi
Imibandela nobujamo
"
NF-OBJ	"Isibawo semvumo yokuhlala yakanomphela - abantu abathetheneko
Siyakutlhogomela Singebalapha Siyakusebenzela
Imisebenzi eyenzelwa abantu
Imisebenzi yeenhlangano
Imisebenzi eyenzelwa amaphandle
Khetha ilimi
Isibawo semvumo yokuhlala yakanomphela abantu ab
Isibawo semvumo yokuhlala yakanomphela amakghono
Isibawo semvumo yokuhlala yakanomphela abantu aba
Isibawo semvumo yokuhlala yakanomphela umntwana w
Isibawo semvumo yokuhlala yakanomphela kubabawi a
Isibawo semvumo yokuhlala yakanomphela abantu aba
Isibawo semvumo yokuhlala yakanomphela umsebenzi
Isibawo sokunikelwa kwephandle ubakhamuzi
Ongakhetha kikho
Gadangisa ikhaseli
Faka kokuthandako
Yenza njengekhasi lekhaya
Thintana nathi
Umebhe wesayithi
Ekhaya
Imisebenzi eyenzelwa amaphandle
Ukuhlala unomphela
Isibawo semvumo yokuhlala yakanomphela abantu ab
Isibawo semvumo yokuhlala yakanomphela - abantu abathetheneko
Ihlathululo
Amagadango okufanele alandelwe
Imithetho esetjenziswako
Amazinga wokusebenza nesikhathi
Iindleko
Amaforomo azaliswako
Imininingwana yokuthintana
Ihlathululo
Lomsebenzi usebenza emaphandleni anetjhebiswano lokuthathana lakanomphela nezakhamuzi zeSewula Afrika namkha izakhamuzi zakanomphela.
Phezulu
Amagadango okufanele alandelwe
Itjhebiswano lakanomphela lesikhathi eside elihlangana kwabalingani bobulili obufanako nebobulili obungafaniko nalo liyamukeleka, kodwana esikhundleni sesitifikhethi somtjhado, abalingani abanjalo kufuneka balethe incwadi yesifungo yokuhlala bobabili nokusekelana kwabo ngeemali.
Nawufuna iiNdaba zeKhaya zinikele iphandle elithethene nesakhamuzi seSewula Afrika namkha isakhamuzi sakanomphela imvumo yokuhlala yakanomphela, kufanele waneliswe bona itjhebiswano elihle labathetheneko likhona.
Imvumo yokuhlala yakanomphela inikelwa ebujameni bokobana nayingaphela, kungakapheli iminyaka emibili ukuthoma ngelanga eyakhutjhwa ngalo, itjhebiswano alisekho ngaphandle kobujamo bokuhlongakala.
Mlingani womtjhado munye oliphandle ongenza isibawo sobujamo ngebanga lokobana litjhade nesakhamuzi seSewula Afrika namkha isakhamuzi sakanomphela.
Kufanele kube utjhade isakhamuzi seSewula Afrika namkha umhlali kanomphela ngokuya komthetho wabantu namkha wesintu isikhathi seminyaka emihlanu.
Iimbawo zingenziwa kwelinye nelinye i-ofisi leeNdaba zeKhaya namkha ebuzendeni namkha emitjhini yeSewula Afrika nawenza isibawo ungaphetjheya.
Phezulu
Imithetho esetjenziswako
Phezulu
Amazinga wokusebenza nesikhathi
Akunasikhathi esibekelwe lomsebenzi.
Phezulu
Iindleko
Awubhadeli litho ngalomsebenzi.
Phezulu
Amaforomo azaliswako
Phezulu
Imininingwana yokuthintana
Sibawa ukhethe kunye:
Yabuyekezwa kokugcina :
Thintana nathi
Umebhe wesayithi
Imibandela nobujamo
"
NF-OBJ	"Iindaba zabasebenzi
Siyakutlhogomela Singebalapha Siyakusebenzela
Imisebenzi eyenzelwa abantu
Imisebenzi yeenhlangano
Imisebenzi eyenzelwa amaphandle
Khetha ilimi
Ukuthoma ihlangano namkha ibhizinisi
Umthelo
Ilungelo lokutlama
Ukuletha ngaphakathi nokuthumela ngaphandle
Zokuthutha
Iindaba zabasebenzi
Zamaphilo nokuphepha endaweni yokusebenzela
Ukungasarageli phambili nebhizinisi
Ongakhetha kikho
Gadangisa ikhaseli
Faka kokuthandako
Yenza njengekhasi lekhaya
Thintana nathi
Umebhe wesayithi
Ekhaya
Imisebenzi yeenhlangano
Iindaba zabasebenzi
Iindaba zabasebenzi
Itjhebiswano lezabasebenzi
Iinyuniyoni zabasebenzi neenhlangano zabaqatjhi
Thintana nathi
Umebhe wesayithi
Imibandela nobujamo
"
NF-OBJ	"
Isibawo sokuvuselelwa kokutloliswa kwendawo yokubulala imulwana
Ihlathululo
Amagadango okufanele alandelwe
Imithetho esetjenziswako
Amazinga wokusebenza nesikhathi
Iindleko
Amaforomo azaliswako
Imininingwana yokuthintana

Ihlathululo

Zoke indawo zokubulala imulwana ezisebenza eSewula Afrika kufanele zitloliswe nomTlolisi . Indawo yokubulala imulwana isetjenziselwa ukubulala imulwana yamathambo namkha kwezinye izinto ezibuya eenlwaneni.

I-ofisi lomTlolisi lithumela iincwadi zokuvuselela kanye namaforomo weembawo kwabatlolisiweko.

Phezulu

Amagadango okufanele alandelwe

Zalisa iforomo lesibawo ngokubuyelelwe kathathu. Itlikitlo lamambala liyafuneka kwelinye nelinye iforomo.
Faka imali yokutlolisa. Amatjhege namaposoda enze abhadele u-Director-General: Agriculture.

Phezulu

Imithetho esetjenziswako

Fertilizers, Farm Feeds, Agricultural Remedies and Stock Remedies Act, 1947  

Phezulu

Amazinga wokusebenza nesikhathi

Ukutlolisa kungathatha iinyanga ezintathu.

Phezulu

Iindleko

R600

Phezulu

Amaforomo azaliswako



Application for registration of a sterilizing plant 

Phezulu

Imininingwana yokuthintana


"
NF-OBJ	"
Isibawo Semvumo Yokuthumela Ngaphandle Iimfesi Ngomnqopho Wokwenza Imali
Ihlathululo
Amagadango okufanele alandelwe
Imithetho esetjenziswako
Amazinga wokusebenza nesikhathi
Iindleko
Amaforomo azaliswako
Imininingwana yokuthintana

Ihlathululo

Ukuthiya iimfesi ngomnqopho wokwenza imali sisenzo esikhambelana nokuthiya iimfesi esifana nokuthumela ngaphandle iimfesi ngeminqopho yokurhwebelana. Ukuthumela ngaphandle okuphila ngemanzini eenarheni zangaphandle namkha ngaphandle kwemikhawulo yeRiphabhligi yeSewula Afrika, kufuze wenze isibawo semvumo yokuthumela ngaphandle enikelwa nguNgqongqotjhe weeNdaba zeBhoduluko nezokuVakatjha namkha ngabasemagunyeni abavunyelweko. Akunamuntu ovunyelwe ukuthumela ngaphandle iimfesi ngaphandle kwemvumo. Lokha imvumo yokuthumela ngaphandle ekhona nayiphela ngemva kwenyanga ezintathu, kufuze wenze isibawo semvumo etjha. Ukubhalelwa kukhambisana nobujamo bemvumo kungaba nomphumela wokujanyiswa namkha wokusulwa kwayo.

TJHEJA: Imvumo yokuthumela ngaphandle iimfesi ayifaki iimfesi ezilawulwa mNyango wezokuLima. Iimbawo zemvumo yokuthumela ngaphandle zeemfesi ezingatholakali elwandle namkha iimfesi ze-tropical kufuze zenziwe emNyangweni wezokuLima .

Imihlobo erhenyiswe mHlangano weenTjhabatjhaba wokuRhwebelana ngeenLwanyana eziseNgozini yokuTjhabalala akukafaneli ilethwe ngenarheni. , vakatjhela i-http://www.cites.org)

ImVumo yokuThumela ngaPhandle ekhutjhelwa imihlobo ye-abalone kufuze iphekelelwe sitifikethi se-CITES komunye nomunye umthwalo.

IimVumo zokuThumela ngaPhandle ezikhutjhelwa i-bigeye tuna, i-southern bluefish tuna, i-swordfish, i-Antarctic toothfish kanye ne-Patagonian toothfish kufuze ziphekelelwe mtlolo weembalo wokubanjwa ofaneleko komunye nomunye umthwalo. Imitlolo yeembalo zokubanjwa itholakala emNyangweni weeNdaba zeBhoduluko nezokuVakatjha , iGatja: Marine and Coastal Management, Directorate: Offshore and High Seas Fisheries Management.

Phezulu

Amagadango okufanele alandelwe

Yenza isibawo semvumo yokuthumela ngaphandle.

Fumana amaforomo wesibawo sokuthumela ngaphandle kanye neforomo lesibawo se-CITES e-ofisini le-Marine and Coastal Management  namkha e-ofisini legatja lomNyango weeNdaba zeBhoduluko nezokuVakatjha namkha likhuphe kwa-http://www.mcm-deat.gov.za.

Funda iforomo lesibawo kuhle begodu wenze isiqiniseko sokobana wanelisa iimfuno zesibawo kanye nobujamo.

Nikela ngelwazi elilandelako:


ama-adresi womakho woletha ngenarheni enarheni okuthunyelwa kiyo

amagama ajayelekileko newamambala wemihlobo ezakuthunyelwa ngaphandle

ubungako bemihlobo ezakuthunyelwa ngaphandle

ebujameni lapho umsebenzeli athinteka khona, isivumelwano phakathi kwababili kufuze sinanyathiselwe kanye namakhophi wama-ID wabatlikitli

amakhophi wemitlolo yeembalo zokubanjwa kufuze anikelwe kiyo yoke i-bigeye tuna, i-southern bluefish tuna, i-swordfish, i-Antarctic toothfish kanye ne-Patagonian toothfish ethunyelwa ngaphandle ngaphasi kwemvumo yokuthumela ngaphandle edlulileko.


Nayikuthi umbawi wemvumo yokuthumela ngaphandle akasi mnikazi welungelo lokuthiya, nikela ngemitlolo elandelako:


ubufakazi bokunikela kanye nama-adresi womakho wabanikeli beemfesi zelwandle ezizakuthunyelwa ngaphandle

amagama ajayelekileko newamambala wemihlobo ezakuthunyelwa ngaphandle

ubungako bemihlobo ezakuthunyelwa ngaphandle.


Letha amakhophi aqinisekisiweko wemitlolo elandelako:


incwadi yokuzazisa  nemitlolo yokuzitlolisa yekampani yakho, i-close corporation namkha i-trust

iimvumo ezisebenzako zokuthumela ngaphandle ezibuya emNyangweni wezokuRhwebelana namaBubulo namkha izaziso zeemvumo

isitifikethi sokuVunyelwa somThelo esivunywe besakhutjhwa yi-South African Revenue Service .


Yazisa igatja eliseduze le-South African Bureau of Standards  ngokuthunyelwa ngaphandle nayikuthi umthwalo ofuna ukuwuthumela ngaphandle awusi mutjha begodu awukafaneli ukudliwa babantu. Nayikuthi ifesi yitjha begodu ilungele ukudliwa yazisa indawo yokulayitjhela nokukhweza .

Imali yesibawo eyi-R225  iyafuneka.

Zalisa, utlikitle bewupose iforomo lesibawo sokuthumela ngaphandle nemitlolo efunekako ulithumele ku-Marine and Coastal Management Office. .

Iimbawo zamambala kufuze ziposwe, ukubhalelwa kukwenza njalo kuzakwenza bona imvumo ungayitholi.


Phezulu

Imithetho esetjenziswako



The Marine Living Resources Act, 1998  

The National Environmental Management Act, 1998  

The National Biodiversity Act, 2004  

The National Marine Protected Areas Act, 2003  

The Sea Birds and Seals Protection Act, 1973  

The Sea Fishery Act, 1988  

The Sea-shore Act, 1935  

The International Convention for the Prevention of Pollution from Ships Act, 1986  


Phezulu

Amazinga wokusebenza nesikhathi

Ikambiso yesibawo ingathatha amalanga alikhomba wokusebenza namkha ukudlula lapho kuye ngokwenziwa kuhle kwesibawo.

Phezulu

Iindleko

Imali yesibawo eyi-R225  iyafuneka. Iimali ezibhadelwako zibuyekezwa njalo ngonyaka namkha ziquntwa nguNgqongqotjhe weeNdaba zeBhoduluko nezokuVakatjha namkha abasemagunyeni abavunyelweko ngokubambisana noNgqongqotjhe wezeeMali.


Imininingwana Yebhanka Yeemali Zesibawo SemVumo Yokuletha Ngenarheni:

Ibhanka:FNB
Igatja:Corporate Account Service, Cape Town
Ikhodi yegatja: 204109
I-akhawunti: Current
Inomboro ye-akhawunti: 62123256382
Igama le-akhawunti Marine Living Resources Fund
Inomboro yereferensi.
Sibawa uthintane: ne-Customer Service Centre enomborweni ethi 0861 123 626

Phezulu

Amaforomo azaliswako



Application for an export permit 

Phezulu

Imininingwana yokuthintana


"
